Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
Sierra Leone,SLE,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.6635527709031,50.6361882193996,50.6062334114798,50.5726978088865,50.5392648640696,50.5057061318902,50.4726225613911,50.4421801896666,50.4141246331677,50.3874731118695,50.3620606699906,50.3366315180036,50.3116280063745,50.2876206499443,50.2637141079631,50.2403570507506,50.2179081923821,50.1970851160795,50.1792294035764,50.1639357831637,50.1527192596882,50.1436945440547,50.1367979221939,50.1324269736867,50.1277536521252,World Development
Sierra Leone,SLE,"Population, male",SP.POP.TOTL.MA.IN,2182453,2316503,2455579,2559191,2648977,2723034,2785651,2849254,2922950,3004359,3088827,3172124,3255125,3337715,3420059,3501912,3586963,3675106,3763742,3853320,3944195,4035669,4127081,4219052,4309971,World Development
Sierra Leone,SLE,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.3364472290969,49.3638117806004,49.3937665885202,49.4273021911135,49.4607351359304,49.4942938681098,49.5273774386089,49.5578198103334,49.5858753668323,49.6125268881305,49.6379393300094,49.6633684819964,49.6883719936255,49.7123793500557,49.7362858920369,49.7596429492494,49.7820918076179,49.8029148839205,49.8207705964236,49.8360642168363,49.8472807403118,49.8563054559453,49.8632020778061,49.8675730263133,49.8722463478748,World Development
Sierra Leone,SLE,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA,NA,100.077387401331,99.4119420989144,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.7379176352219,NA,NA,NA,91.0549729901494,NA,NA,NA,NA,NA,NA,World Development
Sierra Leone,SLE,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,6.613,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.104,NA,NA,NA,2.586,NA,NA,NA,NA,NA,NA,World Development
Sierra Leone,SLE,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,55.5147521191237,55.6735876388218,55.8053742550916,55.9226801962346,56.0217116271477,56.107137848829,56.179886433334,56.2532827545959,56.3263358778626,56.4166589024504,56.5247339895227,56.6626650660264,56.9226520290681,57.3737749868824,57.9801683193067,58.6807093524944,59.3502874905378,60.0604162712722,60.7462478940291,61.3895646655283,62.0145989715704,62.5568000926167,62.937643020595,NA,NA,World Development
Sierra Leone,SLE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,44.834,45.448,46.174,46.784,47.485,48.306,49.547,50.024,50.693,51.312,51.927,52.594,53.159,54.051,54.281,55.454,56.937,57.761,59.059,59.593,59.694,60.26,61.275,61.786,NA,World Development
Sierra Leone,SLE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,46.008,46.612,47.133,47.704,48.382,49.18,50.488,51.029,51.681,52.304,52.891,53.503,54.086,54.954,55.13,56.338,57.857,58.804,60.251,60.871,61.202,61.736,63.019,63.502,NA,World Development
Sierra Leone,SLE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.654,44.276,45.198,45.846,46.569,47.412,48.587,49.002,49.686,50.301,50.941,51.659,52.206,53.121,53.401,54.54,55.987,56.692,57.846,58.299,58.186,58.773,59.532,60.065,NA,World Development
Sierra Leone,SLE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,NA,NA,0.219,NA,NA,NA,0.145,NA,0.143,0.265,NA,1.191,0.937,0.803,0.73,0.779,0.732,0.831,0.204,NA,1.119,NA,NA,World Development
Sierra Leone,SLE,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,53.8,53.2,52.7,52.1,51.6,50.9,50.3,49.6,48.8,47.9,47.1,46.4,45.7,45.2,44.8,44.5,44.3,44.2,44,44,44,44,44.3,44.6,NA,World Development
Sierra Leone,SLE,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,56.3,55.9,55.4,54.9,54.5,53.9,53.4,52.9,52.5,52.1,51.8,51.6,51.4,51.4,51.4,51.5,51.7,51.9,52.1,52.3,52.5,52.8,53.2,53.7,NA,World Development
Sierra Leone,SLE,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,1.8,1.8,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.5,1.4,1.4,1.4,1.3,1.3,1.3,1.2,1.2,1.2,1.2,1.1,1.1,1,NA,NA,World Development
Sierra Leone,SLE,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,NA,NA,World Development
Sierra Leone,SLE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.6,1.6,1.6,1.6,1.6,1.5,1.5,1.5,1.5,1.5,1.4,1.4,1.4,NA,NA,World Development
Singapore,SGP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,81689371443.1551,74821348060.9398,75334726282.0161,78404138503.8477,89158833073.9072,100415541395.997,122938231877.625,151237701012.14,157036480991.075,152969410366.918,204483987488.226,231597329684.185,240708642585.747,246827310017.442,258485853788.003,239432352811.545,249606217503.761,264946106350.492,270692169556.648,263598529577.358,232324806977.306,276441220735.455,NA,NA,NA,World Development
Singapore,SGP,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,7.808,7.234,7.076,6.108,5.872,5.938,5.645,5.417,5.18,4.561,4.054,3.956,3.792,3.203,2.995,2.568,2.405,2.328,2.359,2.303,2.276,2.16,2.17,2.16,NA,World Development
Singapore,SGP,Gross savings (% of GDP),NY.GNS.ICTR.ZS,46.3748639816815,40.0817720006283,38.4280208891596,39.398793615194,40.6143506457402,43.62664151037,48.1685207360732,49.970919838469,44.3584688806777,43.8631060213423,50.5915809058007,48.8092109004309,47.2531022096686,45.5156971062719,47.2950477994746,44.0462153091754,45.0439911528913,46.5346192511343,41.3579409479181,40.0693454664,41.6280924407432,44.1786092516932,41.3107013268373,38.6705365475205,40.2765193738538,World Development
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.36162392448456,0.997197956155943,-0.391676866585049,0.507905300237551,1.66272719863072,0.425106276569107,0.965657519018511,2.10980166714574,6.63544058395309,0.589142019610516,2.82884527612958,5.25115624639373,4.58084479423094,2.36439793742726,1.03316955857629,-0.521975611895763,-0.529809760375464,0.576763191179996,0.438784215129623,0.567829988405447,-0.172111865925382,2.31610315765146,6.13095418919732,4.83372362825798,2.38951123595017,World Development
Singapore,SGP,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,40.58,51.59,50.59,50.91,51.3,52,54.25,53.08,55.61,55.16,56.46,56.97,57.69,58.1,58.64,60.42,60.38,59.82,60.2,61.12,61.17,64.165,63.366,62.641,NA,World Development
Singapore,SGP,"Population, female",SP.POP.TOTL.FE.IN,1960541,2019567,2047988,2029905,2061198,2107023,2160961,2227877,2324434,2387433,2434714,2488730,2544341,2576015,2606509,2642505,2689295,2711014,2731845,2754201,2742212,2634886,2723972,2858818,2917785,World Development
Singapore,SGP,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.6741697220367,48.8052474074175,49.0424394944455,49.3314797290832,49.4687938557811,49.3938308433467,49.0975158484413,48.5524359215623,48.0314832856607,47.8676351013008,47.9582880803559,48.010792246363,47.8940517707157,47.7113831003443,47.6533831693508,47.7417136321023,47.9607488799608,48.3052790654807,48.4483355633967,48.2890833032458,48.229077830827,48.3149276363118,48.3228950677757,48.3100363459605,48.3328181068917,World Development
Singapore,SGP,"Population, male",SP.POP.TOTL.MA.IN,2067346,2118445,2127962,2084921,2105466,2158739,2240404,2360722,2514962,2600140,2642018,2694958,2768096,2823147,2863215,2892497,2917988,2901239,2906831,2949368,2943595,2818680,2913050,3058830,3119075,World Development
Singapore,SGP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.3258302779633,51.1947525925825,50.9575605055545,50.6685202709168,50.5312061442189,50.6061691566533,50.9024841515587,51.4475640784377,51.9685167143393,52.1323648986992,52.0417119196441,51.989207753637,52.1059482292844,52.2886168996557,52.3466168306492,52.2582863678977,52.0392511200392,51.6947209345193,51.5516644366033,51.7109166967542,51.770922169173,51.6850723636882,51.6771049322243,51.6899636540395,51.6671818931083,World Development
Singapore,SGP,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,70.3536754507628,66.4049427210709,65.5310880829016,66.9076094099093,67.7764565992866,69.8924731182796,71.2035700223126,69.4128416372434,73.1037202576574,72.3314975085235,73.8039215686274,75.3172924378636,75.927875756778107,76.6490765171504,77.2391991570074,78.7641767696519,79.2596482016277,78.7312450644907,79.5769993390615,81.0717601803953,81.148845847705,83.1626833946809,82.2956440427024,83.628377656734,NA,World Development
Singapore,SGP,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,10.67,16.35,15.07,15.26,NA,11.57,11.18,12.18,16.61,12.53,12.05,11.76,13.3,11.83,11.17,12.5,NA,NA,10,13.5,13.185,10.759,12.613,NA,World Development
Singapore,SGP,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,12.0214395099541,11.9433198380567,11.9304556354916,11.9506966773848,11.9884448724121,12.035472972973,12.0754716981132,12.0764844012077,12.0226730310262,11.9776417354272,11.8632240055827,11.4832535885167,10.9921082299887,10.5118986474919,10.1164254247955,9.77432590855803,9.50538822879248,9.28065108952481,9.06921241050119,8.90717657025293,8.74515788238056,8.62641768816588,8.54604745305296,NA,NA,World Development
Singapore,SGP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.9512195121951,78.2512195121951,78.5512195121951,79.0390243902439,79.490243902439,79.990243902439,80.1414634146341,80.4414634146342,80.790243902439,81.2414634146342,81.5414634146342,81.7439024390244,81.9951219512195,82.2463414634147,82.4951219512195,82.7439024390244,82.8463414634146,83.0951219512195,83.2975609756098,83.5951219512195,83.5439024390244,83.0926829268293,82.8951219512195,82.8951219512195,NA,World Development
Singapore,SGP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80,80.3,80.6,81.6,82,82.5,82.6,82.9,83.3,83.7,84,84.1,84.3,84.5,84.8,85.1,85.1,85.4,85.5,85.9,85.9,85.5,85.2,85.2,NA,World Development
Singapore,SGP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76,76.3,76.6,76.6,77.1,77.6,77.8,78.1,78.4,78.9,79.2,79.5,79.8,80.1,80.3,80.5,80.7,80.9,81.2,81.4,81.3,80.8,80.7,80.7,NA,World Development
Singapore,SGP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,4.222,NA,NA,4.526,4.642,4.664,4.789,5.004,5.347,5.682,5.105,5.466,5.548,5.699,5.948,6.105,6.182,NA,NA,NA,NA,NA,NA,NA,World Development
Singapore,SGP,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,13,12.8,12.7,12.7,12.6,12.6,12.7,12.7,12.7,12.8,12.8,12.9,13,13.2,13.3,13.5,13.8,14,14.3,14.7,15.1,15.5,16.1,16.6,NA,World Development
Singapore,SGP,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,21.8,21.3,20.9,20.5,20.1,19.8,19.5,19.2,19,18.7,18.4,18.2,18,17.9,17.8,17.6,17.5,17.3,17.2,17,16.9,16.8,16.8,16.9,NA,World Development
Singapore,SGP,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Singapore,SGP,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Singapore,SGP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,42.088,38.418,35.925,35.279,34.746,35.676,36.996,32.054,35.417,33.36,34.754,36.44,34.667,32.476,30.236,27.801,25.219,23.199,20.882,19.463,18.592,17.177,17.063,17.156,NA,World Development
Sint Maarten (Dutch part),SXM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,NA,NA,NA,NA,NA,NA,0.300601202404805,4.43245754245754,-0.417929020080758,5.95763688760801,1.33857621672882,4.58475435650401,4.01518421081576,2.5286478853837,1.88675466275266,0.330027165141066,0.111682655737579,2.19201010962985,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Population, female",SP.POP.TOTL.FE.IN,15780,15785,15930,16149,16371,16597,16831,17068,17302,17534,17745,18008,18367,18750,19126,19492,19845,20177,20494,20787,21054,21292,21572,21915,22254,World Development
Sint Maarten (Dutch part),SXM,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.2787183570013,51.3718470301058,51.4550563612286,51.5497813387812,51.6583041433936,51.7734036247933,51.9041598569182,52.0494053064959,52.2009352843566,52.3543638589472,52.5093211812748,52.5520179764788,52.4413225972246,52.2954203157249,52.1542321116929,52.0201750640478,51.8849673202614,51.7424417262866,51.606567284448,51.4720812182741,51.3400151193699,51.2183974405234,51.1924820237785,51.2654970760234,51.3367627044359,World Development
Sint Maarten (Dutch part),SXM,"Population, male",SP.POP.TOTL.MA.IN,14993,14941,15030,15178,15319,15460,15597,15723,15843,15957,16049,16259,16656,17104,17546,17979,18404,18819,19218,19598,19954,20279,20567,20834,21096,World Development
Sint Maarten (Dutch part),SXM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.7212816429987,48.6281529698942,48.5449436387714,48.4502186612188,48.3416958566064,48.2265963752067,48.0958401430818,47.9505946935041,47.7990647156434,47.6456361410528,47.4906788187252,47.4479820235212,47.5586774027754,47.7045796842751,47.8457678883072,47.9798249359522,48.1150326797386,48.2575582737134,48.393432715552,48.5279187817259,48.6599848806301,48.7816025594766,48.8075179762216,48.7345029239766,48.6632372955641,World Development
Sint Maarten (Dutch part),SXM,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.409,74.525,74.585,74.588,74.618,74.681,74.779,74.812,74.852,74.796,74.821,74.868,75.125,75.391,75.735,75.899,75.952,75.455,75.693,75.68,75.002,74.505,76.18,76.371,NA,World Development
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.625,76.763,76.888,76.976,77.104,77.317,77.551,77.709,77.837,77.847,77.902,77.962,78.242,78.547,78.893,79.016,79.028,78.309,78.595,78.577,78.535,77.614,79.284,79.531,NA,World Development
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.247,72.326,72.321,72.25,72.191,72.122,72.106,72.048,72.022,71.924,71.933,71.975,72.232,72.492,72.856,73.076,73.183,72.899,73.116,73.132,72.082,71.914,73.572,73.698,NA,World Development
Sint Maarten (Dutch part),SXM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sint Maarten (Dutch part),SXM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Slovak Republic,SVK,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,20664269293.456,22423938679.7933,26033424249.2961,33014609269.4404,42173769782.3023,47927054278.7639,54869138044.192,68340740893.4183,80754991344.4225,71542940464.5085,72674385062.6664,78696197511.9324,76350742253.4976,80562431640.2256,82514301615.0633,71566116397.4438,72101649693.8106,77501395416.3677,86557273960.0762,85375444090.6831,86659509831.9093,94707685029.4946,NA,NA,NA,World Development
Slovak Republic,SVK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,23.832,21.385,20.996,20.791,20.773,20.673,20.489,20.774,21.826,22.6,23.32,23.141,22.537,22.947,23.986,24.272,26.163,27.017,27.014,26.699,25.975,25.872,24.543,24.59,NA,World Development
Slovak Republic,SVK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,25.4793758928492,24.7727310872674,24.7684082828302,21.7194509928124,22.0271174087672,24.1446271920755,23.504853014792,25.6340647972083,24.3446319943438,18.8013374561645,21.4681590536267,22.035739858135,23.1729286445984,25.0587475089629,24.9648116766854,24.7290083004649,22.8352285271229,21.7851060927235,22.3447121840812,20.4761050107317,19.6429018939962,18.3888845086943,13.4520756914462,18.6840624246724,17.3571478080912,World Development
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.0357805974299,7.3296201911553,3.12714222984608,8.55414305406645,7.54850088183423,2.70908494588384,4.4833312044961096,2.7567237163814,4.59817976325028,1.61510464058238,0.957018132975143,3.9192859914629,3.6061026352289,1.40047368963025,-0.0761653295419871,-0.325219777427673,-0.520010196278266,1.31194588223228,2.51403712883812,2.66456133425431,1.93694126694223,3.14960629921268,12.7741463637611,10.5319476645211,2.75760909424272,World Development
Slovak Republic,SVK,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,52.5,52.912,52.479,52.904,52.559,51.319,50.729,50.608,51.018,50.315,50.827,50.161,50.687,51.043,51.927,51.979,52.573,52.699,52.318,52.299,51.918,55.082,56.175,56.234,NA,World Development
Slovak Republic,SVK,"Population, female",SP.POP.TOTL.FE.IN,2770722,2766125,2764892,2762896,2761913,2761613,2761210,2761455,2763244,2765994,2767519,2770102,2773708,2775796,2777754,2779328,2781615,2784791,2787575,2790509,2792564,2786819,2779322,2777110,2775008,World Development
Slovak Republic,SVK,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.4170727541027,51.4257904684078,51.4215588557759,51.4182704648417,51.4104529375624,51.3998097344186,51.3899598389093,51.3795148557774,51.368736893767,51.3513839740676,51.3318339100988,51.313543316743,51.2929725797341,51.2764533480851,51.2628457147711,51.2431834677114,51.2192618778651,51.1982355173693,51.1784910141622,51.1630774153281,51.1568512176759,51.160137716918904,51.1680561046964,51.1745533525853,51.1798770965141,World Development
Slovak Republic,SVK,"Population, male",SP.POP.TOTL.MA.IN,2617998,2612742,2612020,2610478,2610367,2611194,2611844,2613167,2615989,2620412,2623909,2628282,2633871,2637597,2640895,2644473,2649183,2654441,2659196,2663638,2666263,2660428,2652430,2649630,2647061,World Development
Slovak Republic,SVK,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.5829272458973,48.5742095315922,48.5784411442241,48.5817295351583,48.5895470624376,48.60019026558141,48.6100401610907,48.6204851442226,48.631263106233,48.6486160259324,48.6681660899012,48.686456683257,48.7070274202659,48.7235466519149,48.7371542852289,48.7568165322886,48.7807381221349,48.8017644826307,48.8215089858378,48.8369225846719,48.8431487823241,48.839862283081096,48.8319438953036,48.8254466474147,48.8201229034859,World Development
