Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
Sweden,SWE,"Population, male",SP.POP.TOTL.MA.IN,4386546,4400744,4417977,4437073,4456648,4476575,4505132,4543745,4583804,4626367,4669690,4708618,4746433,4790115,4843222,4901559,4972157,5048034,5112571,5169127,5209347,5241846,5279578,5306045,5323555,World Development
Sweden,SWE,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4419754689447,49.4690210972949,49.501380721175,49.5306990175734,49.5539264347204,49.5768220010033,49.6132313403201,49.6687736212565,49.717838588271,49.7538268625642,49.7934258824051,49.8307962560874,49.8607645559052,49.8950588607819,49.9501517723064,50.0200622849249,50.1069706790497,50.1907512939381,50.2453415859123,50.2887843080029,50.315119628399,50.3258551567756,50.3443104436989,50.3580725156077,50.3661497469737,World Development
Switzerland,CHE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,37.5552589303518,34.4270541206105,32.5772834754882,36.3918706842502,36.6178148512302,38.691297760766,40.5932418185056,35.7624384488965,28.7506590143948,34.599570693122,39.3544124923397,35.2708269698293,36.230980384584,35.5636446054026,33.4207523601789,34.8318008012769,33.6532127923444,31.8219339837952,31.3875168373698,31.0947633467489,30.376989812825,33.2027392469709,34.5373542353945,32.7498641581206,32.3690705007734,World Development
Switzerland,CHE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.5585291967901,0.989020329832546,0.642711506543278,0.638272930887201,0.802908730955227,1.17195420333703,1.05950928324802,0.732350603122248,2.42604117060158,-0.480481936423275,0.688238707220026,0.2313492076509,-0.692552018105253,-0.217323155115693,-0.0132025387514939,-1.14390867228183,-0.434618664285835,0.533787839825897,0.936335464113563,0.362886179940614,-0.725874933313384,0.581814168489856,2.83502798644463,2.13540088016377,1.06234041976595,World Development
Switzerland,CHE,"Population, female",SP.POP.TOTL.FE.IN,3673916,3697240,3724029,3749643,3773473,3795494,3816917,3846725,3889535,3933824,3971699,4012563,4051493,4094044,4140660,4184723,4225870,4261877,4292491,4322164,4352266,4383967,4419358,4474165,4546181,World Development
Switzerland,CHE,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.138473436687,51.1385214470849,51.1208652252474,51.0920035284908,51.0644763666827,51.0344904608196,51.0014763638046,50.9424640054624,50.859046540259,50.7994615932884,50.757128322715,50.7123560419394,50.6635390801215,50.6103172309874,50.5658506746143,50.5255171606247,50.4681667281798,50.4254386400726,50.4149080873201,50.4025986986454,50.3841407905162,50.3641083336855,50.3510732603124,50.3388680828642,50.3224396378382,World Development
Switzerland,CHE,"Population, male",SP.POP.TOTL.MA.IN,3510334,3532614,3560724,3589358,3616152,3641621,3667017,3704392,3758140,3810007,3853210,3899835,3945368,3995302,4047989,4097673,4147468,4189963,4221838,4253116,4285901,4320579,4357730,4413928,4487921,World Development
Switzerland,CHE,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.861526563313,48.8614785529151,48.8791347747526,48.9079964715092,48.9355236333173,48.9655095391804,48.9985236361954,49.0575359945376,49.140953459741,49.2005384067116,49.242871677285,49.2876439580606,49.3364609198785,49.3896827690126,49.4341493253857,49.4744828393752,49.5318332718202,49.5745613599274,49.5850919126799,49.5974013013546,49.6158592094838,49.6358916663145,49.6489267396876,49.6611319171358,49.6775603621618,World Development
Syrian Arab Republic,SYR,"Population, female",SP.POP.TOTL.FE.IN,8236526,8444326,8653941,8865494,9088717,9325063,9734163,10355168,10728493,10895650,11145360,11341388,11288690,10756737,10074560,9666333,9568019,9597669,9785124,10178472,10528436,10818054,11233661,11799042,12331590,World Development
Syrian Arab Republic,SYR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5046366461897,49.5229523923577,49.5407431883447,49.5575342931326,49.5652448958724,49.564249476629,49.5704618770371,49.5839208010869,49.5850103747984,49.5775827867801,49.5736646867346,49.5731244791416,49.5993301863468,49.6459025690687,49.6928551476574,49.7633106607296,49.8494412320123,49.9237203952609,49.9806005196486,50.008376923634,50.0176798144976,50.0168062642287,50.0114614912814,50.0073342981577,49.9805858768942,World Development
Syrian Arab Republic,SYR,"Population, male",SP.POP.TOTL.MA.IN,8401362,8607012,8814391,9023802,9248158,9489028,9902859,10528957,10908071,11081319,11337061,11536710,11471073,10910180,10199099,9758285,9625815,9626999,9792721,10175062,10520993,10810785,11228512,11795581,12341170,World Development
Syrian Arab Republic,SYR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.4953633538103,50.4770476076423,50.4592568116553,50.4424657068674,50.4347551041276,50.435750523371,50.4295381229629,50.4160791989131,50.4149896252016,50.4224172132199,50.4263353132654,50.4268755208584,50.4006698136532,50.3540974309313,50.3071448523426,50.2366893392704,50.1505587679877,50.076279604739,50.0193994803514,49.991623076366,49.9823201855024,49.9831937357713,49.9885385087186,49.9926657018423,50.0194141231058,World Development
Tajikistan,TJK,"Population, female",SP.POP.TOTL.FE.IN,3277109,3336974,3397635,3459761,3524432,3590329,3655565,3722826,3793516,3868042,3947540,4032237,4123891,4221471,4323083,4430347,4540016,4648404,4756694,4865797,4973756,5080941,5186644,5288457,5386930,World Development
Tajikistan,TJK,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.1439487902036,52.0801881955752,52.0178686335759,51.9594880346789,51.9020267295148,51.8480025185134,51.7964051917608,51.7456098615646,51.6940200332443,51.6411645570296,51.5873923389546,51.5316073819782,51.4580456107023,51.3765645988066,51.3091961215123,51.2543846253517,51.2091694319333,51.1603744948517,51.1069497567133,51.0578631655139,51.0164974735138,50.9781067508599,50.9382333247105,50.9004745905094,50.86363536793,World Development
Tajikistan,TJK,"Population, male",SP.POP.TOTL.MA.IN,3007626,3070403,3134034,3198814,3266115,3334391,3402001,3471651,3544887,3622188,3704601,3792548,3890193,3995253,4102469,4213493,4325615,4437542,4550639,4664169,4775554,4885967,4995578,5101342,5203997,World Development
Tajikistan,TJK,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.8560512097964,47.9198118044248,47.9821313664241,48.0405119653211,48.0979732704852,48.1519974814866,48.2035948082392,48.2543901384354,48.3059799667557,48.3588354429704,48.4126076610455,48.4683926180218,48.5419543892976,48.6234354011934,48.6908038784877,48.7456153746483,48.7908305680667,48.8396255051483,48.8930502432867,48.9421368344861,48.9835025264862,49.02189324914,49.0617666752895,49.0995254094906,49.13636463207,World Development
Tanzania,TZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.92396109637479,5.14746800222618,5.31783366118203,5.30356621509782,4.73580143949058,5.03457009267163,7.25097262082546,7.02551436974771,10.2783937621135,12.1422278742988,6.20015595647403,12.6909694699162,16.0010938506338,7.87072364573959,6.13161432988012,5.58816952959298,5.17476629301493,5.31871605228931,3.49445848856181,3.4642805799902,3.29029062798325,3.69091958802199,4.35027204269101,3.79923291384916,3.05694676312373,World Development
Tanzania,TZA,"Population, female",SP.POP.TOTL.FE.IN,17235727,17712781,18191098,18692353,19220319,19774479,20349097,20937593,21527596,22096302,22690306,23338862,24018871,24744828,25507952,26327523,27200908,28094171,28981818,29860889,30768333,31701548,32646077,33603791,34576910,World Development
Tanzania,TZA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.3083977563547,50.322833773222,50.3611317675888,50.3978896484468,50.4342349444179,50.4681758056924,50.5004255873361,50.5305521505321,50.5690095449862,50.6401226456939,50.6949776921637,50.7042851730784,50.7002568335578,50.681557473355,50.6597527927216,50.6094504749835,50.536752981671,50.4810639663097,50.4583192636055,50.4620937958297,50.4623922697855,50.4557378996655,50.4483979828044,50.4428086106425,50.4329504379636,World Development
Tanzania,TZA,"Population, male",SP.POP.TOTL.MA.IN,17024412,17485518,17930206,18397202,18889349,19407597,19945805,20497919,21043132,21537680,22068182,22690505,23355389,24079300,24843560,25693439,26623105,27558719,28455327,29314002,30204465,31128864,32065744,33013815,33983247,World Development
Tanzania,TZA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6916022436453,49.677166226778,49.6388682324112,49.6021103515532,49.5657650555821,49.5318241943076,49.4995744126639,49.4694478494679,49.4309904550138,49.3598773543061,49.3050223078363,49.2957148269216,49.2997431664422,49.318442526645,49.3402472072784,49.3905495250165,49.463247018329,49.5189360336903,49.5416807363945,49.5379062041703,49.5376077302145,49.5442621003345,49.5516020171956,49.5571913893575,49.5670495620364,World Development
Thailand,THA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,30.7820937245273,28.2255095772685,28.103890614555,27.9738396418452,27.8994841062468,28.2409524233023,30.4451483129011,32.2498340915576,30.6620557262506,29.2740607965439,29.6275906793853,31.4339629664977,28.9313113964315,27.2207671462189,27.4850789547057,28.043823657924,30.0765044478694,31.9424672317789,31.6865849444729,31.7007512025501,28.1509141035501,27.5217968777615,26.3519855685484,25.3215025857124,24.0425483791962,World Development
Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.59196917460972,1.62690887314091,0.697308976625449,1.80434994635721,2.7591492623108,4.54036919634535,4.63747436011765,2.24154095286803,5.46848949649845,-0.845716092316721,3.24758842443723,3.80879058139634,3.01489950334985,2.18488618530687,1.8951418189878,-0.900424963291569,0.188149704448143,0.665631893135106,1.06389754183024,0.706728601314311,-0.845937147357041,1.23039541318384,-1.61068030486688,8.47805174421543,1.36580540798037,World Development
Thailand,THA,"Population, female",SP.POP.TOTL.FE.IN,31785527,32126687,32450848,32767624,33074722,33371934,33660927,33941308,34212346,34475427,34722918,34962671,35206262,35441778,35659906,35856230,36051319,36238464,36384841,36498738,36601089,36686198,36730034,36752428,36772621,World Development
Thailand,THA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.4469588486279,50.4730732163937,50.4942385400952,50.5141828736148,50.5327533993361,50.5501934269802,50.5664662796531,50.5813667393148,50.5951375506268,50.6090434855114,50.6316681147925,50.6652449987543,50.7031112260945,50.7433898562555,50.7857462918866,50.8304875214406,50.8769402968319,50.9251950110811,50.9762388457376,51.0312906591011,51.0892383397479,51.1467483552853,51.2021545199855,51.2568764051475,51.3096714795113,World Development
Thailand,THA,"Population, male",SP.POP.TOTL.MA.IN,31222288,31524454,31815589,32100542,32377325,32645486,32906760,33161086,33407484,33645653,33856529,34044537,34229836,34403336,34556461,34684565,34808522,34921723,34991238,35023533,35040395,35041134,35005295,34950007,34895390,World Development
Thailand,THA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5530411513721,49.5269267836063,49.5057614599048,49.4858171263852,49.4672466006639,49.4498065730198,49.4335337203469,49.4186332606852,49.4048624493732,49.3909565144886,49.3683318852075,49.3347550012457,49.2968887739055,49.2566101437445,49.2142537081134,49.1695124785594,49.1230597031681,49.0748049889189,49.0237611542624,48.9687093408989,48.9107616602521,48.8532516447147,48.7978454800145,48.7431235948525,48.6903285204887,World Development
Timor-Leste,TLS,"Population, female",SP.POP.TOTL.FE.IN,361856,394586,427212,445668,451723,461310,475402,489478,503166,516244,529256,542479,555488,568043,580267,592449,604598,616910,629726,642976,656360,669265,679188,686512,694510,World Development
Timor-Leste,TLS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.5655385672565,48.5794380787172,48.5932578748554,48.6071211218941,48.6207772470223,48.6454338291974,48.6794450525652,48.7096100070654,48.736088645235,48.7582901862706,48.7937906053312,48.8628257047328,48.9466333593272,49.024376561562804,49.0959918030498,49.1605068988293,49.2218990141747,49.2856532260448,49.3531531969287,49.4237650323419,49.4972301278832,49.5700813027399,49.6012911753859,49.5932198982002,49.5852604313177,World Development
Timor-Leste,TLS,"Population, male",SP.POP.TOTL.MA.IN,383232,417663,451947,471210,477351,487001,501195,515411,529263,542538,555423,567728,579397,590652,601636,612682,623714,634793,646233,657969,669693,680874,690107,697774,706128,World Development
Timor-Leste,TLS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.4344614327435,51.4205619212828,51.4067421251446,51.3928788781059,51.3792227529777,51.3545661708026,51.3205549474348,51.2903899929346,51.263911354765,51.2417098137294,51.2062093946688,51.1371742952672,51.0533666406728,50.9756234384372,50.9040081969502,50.8394931011707,50.7781009858252,50.7143467739552,50.6468468030713,50.5762349676581,50.5027698721168,50.4299186972601,50.3987088246141,50.4067801017998,50.4147395686823,World Development
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.86260595463067,3.91959133653146,3.05981857535884,-0.930000884072214,0.393078681031669,6.78292893028314,2.22897779414027,0.945673271705214,8.69482814363902,3.71360592035809,1.44594517430864,3.5635147290396,2.57718174055848,1.82539475909162,0.19087507624975,2.58390526987043,1.28524660824515,-0.980289495517406,0.928170503538543,0.685897590895497,1.82754038520042,4.5587729255925,7.61712548690954,5.30254809108531,2.8702140526262,World Development
Togo,TGO,"Population, female",SP.POP.TOTL.FE.IN,2577237,2644923,2711802,2780121,2851141,2924043,3005792,3093219,3181954,3271935,3360731,3451057,3541557,3632263,3724059,3817677,3913401,4010956,4109833,4209914,4311314,4413810,4517484,4622682,4726032,World Development
Togo,TGO,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.1404270320286,50.1180888554211,50.0954136073659,50.0727193544431,50.0506801710803,50.0295570413256,50.0076281026288,49.9846000804092,49.9614998841228,49.9389868380988,49.9173572131973,49.8961898794096,49.875914271422,49.8564534588293,49.8371819366899,49.8183395022129,49.7996510691257,49.7813864473002,49.7632155463212,49.7445370874959,49.7284053316133,49.7141426379748,49.6987261899078,49.6830886499489,49.6680533901685,World Development
Togo,TGO,"Population, male",SP.POP.TOTL.MA.IN,2562800,2632459,2701472,2772046,2845367,2920588,3004876,3095125,3186858,3279930,3371859,3465417,3559179,3653179,3748391,3845518,3944888,4046184,4148945,4253154,4358406,4464569,4572254,4681655,4789204,World Development
Togo,TGO,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8595729679714,49.8819111445789,49.9045863926341,49.927280645557,49.9493198289198,49.9704429586744,49.9923718973712,50.0153999195908,50.0385001158772,50.0610131619012,50.0826427868027,50.1038101205903,50.124085728578,50.1435465411707,50.1628180633101,50.1816604977871,50.2003489308743,50.2186135526998,50.2367844536788,50.2554629125041,50.2715946683867,50.2858573620252,50.3012738100922,50.3169113500511,50.3319466098315,World Development
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.32763551411155,8.2902831885033,10.3590607918507,11.6386219580734,10.9734053679554,8.66569221131751,6.14911606456571,5.8422487490138,10.4469875128223,1.42685972070535,3.53491239189833,6.2707530299569,1.14753853706055,0.77562932236742,2.51087633253706,-1.05399831971283,2.57815515245072,7.51706283551125,5.03209691984882,1.179543348218,-0.349737696727418,5.64051140636743,10.9713652903022,6.35112980255189,3.18364611260051,World Development
Tonga,TON,"Population, female",SP.POP.TOTL.FE.IN,50806,51131,51440,51744,52056,52368,52673,52980,53263,53484,53700,53902,53959,53882,53763,53618,53453,53568,53944,54269,54564,54769,54891,55007,54962,World Development
Tonga,TON,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.4813833672585,49.5033304933777,49.5215357067216,49.5328534231888,49.5436419183219,49.5575891209509,49.5731885217359,49.6411371174784,49.7692020183143,49.8908602451447,50,50.1083025778802,50.213102549786,50.3203272380881,50.4300762599781,50.5372594114653,50.6548273378568,50.8447549261551,51.0993018651662,51.3580013248793,51.6191593426866,51.9186652763295,52.2562403609985,52.5894624128799,52.7592992560595,World Development
